Time,Attacker,Victim,Attack Type,3,1,2,4
138797900,1,2,P,-1.9798319327731093,5.791304347826086,2.188527584947022,-6.0
138803700,2,3,P,-1.9798657718120807,5.791304347826087,2.188561423985994,-6.0
138806100,2,3,P,-1.9798994974874373,5.791304347826086,2.18859514966135,-6.0
138814300,2,4,P,-1.9798994974874373,5.791304347826086,2.18859514966135,-6.0
138816700,2,4,P,-1.9798994974874373,5.791304347826086,2.18859514966135,-6.0
138818000,2,3,P,-1.979933110367893,5.791304347826087,2.188628762541806,-6.0
138819400,2,3,P,-1.9799666110183638,5.791304347826087,2.188662263192277,-6.0
138819800,2,3,P,-1.9800000000000002,5.791304347826086,2.1886956521739123,-6.0
138824200,2,3,P,-1.9800332778702163,5.791304347826087,2.188728930044129,-6.0
138827700,2,3,P,-1.9800664451827241,5.791304347826087,2.188762097356637,-6.0
138828100,2,3,P,-1.9800995024875618,5.791304347826087,2.1887951546614755,-6.0
138828500,2,3,P,-1.980132450331126,5.791304347826086,2.1888281025050387,-6.0
138829100,2,3,P,-1.9801652892561983,5.791304347826086,2.1888609414301112,-6.0
138914300,1,4,P,-1.9801652892561983,5.791304347826086,2.1888609414301112,-6.0
138917500,3,4,P,-1.9801652892561983,5.791304347826086,2.1888609414301112,-6.0
138920900,3,4,P,-1.9801652892561983,5.791304347826086,2.1888609414301112,-6.0
138923800,2,3,P,-1.98019801980198,5.791304347826087,2.188893671975894,-6.0
138925600,2,3,P,-1.9802306425041185,5.791304347826086,2.1889262946780317,-6.0
138928200,2,4,P,-1.9802306425041185,5.791304347826086,2.1889262946780317,-6.0
138930100,2,4,P,-1.9802306425041185,5.791304347826086,2.1889262946780317,-6.0
138938200,2,3,P,-1.9802631578947367,5.791304347826087,2.18895881006865,-6.0
138945900,2,3,P,-1.9802955665024629,5.791304347826086,2.1889912186763762,-6.0
138946200,2,3,P,-1.9803278688524593,5.791304347826087,2.1890235210263715,-6.0
138946600,2,3,P,-1.9803600654664484,5.791304347826087,2.1890557176403616,-6.0
138949100,2,3,P,-1.9803921568627452,5.791304347826086,2.1890878090366583,-6.0
138950100,2,3,P,-1.9804241435562806,5.791304347826086,2.189119795730193,-6.0
138953600,2,3,P,-1.980456026058632,5.791304347826087,2.1891516782325446,-6.0
138955000,2,3,P,-1.9804878048780485,5.791304347826087,2.1891834570519615,-6.0
138955900,2,3,P,-1.9805194805194803,5.791304347826087,2.1892151326933935,-6.0
138959000,2,3,P,-1.9805510534846027,5.791304347826087,2.189246705658516,-6.0
138961300,2,3,P,-1.9805825242718444,5.791304347826087,2.1892781764457574,-6.0
138964300,2,3,P,-1.9806138933764135,5.791304347826086,2.1893095455503264,-6.0
138965800,2,3,P,-1.9806451612903224,5.791304347826086,2.189340813464235,-6.0
138967200,2,3,P,-1.9806763285024154,5.791304347826086,2.1893719806763285,-6.0
138968500,2,3,P,-1.980707395498392,5.791304347826087,2.1894030476723056,-6.0
138969500,2,3,P,-1.9807383627608346,5.791304347826087,2.1894340149347475,-6.0
138970400,2,3,P,-1.9807692307692308,5.791304347826087,2.1894648829431436,-6.0
138972800,2,3,P,-1.9808000000000001,5.791304347826087,2.189495652173913,-6.0
138975000,2,3,P,-1.9808306709265175,5.791304347826087,2.1895263231004303,-6.0
138976100,2,3,P,-1.9808612440191387,5.791304347826088,2.189556896193052,-6.0
138977000,2,3,P,-1.980891719745223,5.791304347826086,2.1895873719191354,-6.0
139029900,2,3,P,-1.9809220985691576,5.791304347826086,2.1896177507430705,-6.0
139032400,2,3,P,-1.9809523809523808,5.791304347826087,2.189648033126294,-6.0
139045600,1,4,P,-1.9809523809523808,5.791304347826087,2.189648033126294,-6.0
139047600,1,4,P,-1.9809523809523808,5.791304347826087,2.189648033126294,-6.0
139048900,2,3,P,-1.9809825673534072,5.791304347826087,2.1896782195273206,-6.0
139050600,2,3,P,-1.981012658227848,5.791304347826087,2.1897083104017607,-6.0
139051100,2,3,P,-1.9810426540284358,5.791304347826086,2.189738306202349,-6.0
139051500,2,3,P,-1.9810725552050474,5.791304347826087,2.1897682073789606,-6.0
139052400,2,3,P,-1.9811023622047246,5.791304347826087,2.1897980143786375,-6.0
139061800,1,4,P,-1.9811023622047246,5.791304347826087,2.1897980143786375,-6.0
139064000,1,4,P,-1.9811023622047246,5.791304347826087,2.1897980143786375,-6.0
139091700,2,3,P,-1.981132075471698,5.791304347826086,2.189827727645611,-6.0
139101900,2,3,P,-1.9811616954474098,5.791304347826087,2.1898573476213237,-6.0
139112100,2,3,P,-1.9811912225705328,5.791304347826087,2.1898868747444453,-6.0
139113100,2,3,P,-1.9812206572769953,5.791304347826086,2.189916309450908,-6.0
139113600,2,3,P,-1.98125,5.791304347826087,2.1899456521739133,-6.0
139130300,1,2,P,-1.9812500000000002,5.793103448275862,2.188146551724138,-6.0
139135100,1,3,P,-1.9812500000000002,5.793103448275862,2.188146551724138,-6.0
139137300,1,3,P,-1.9812500000000002,5.793103448275862,2.188146551724138,-6.0
139151600,2,3,P,-1.981279251170047,5.793103448275862,2.188175802894185,-6.0
139153500,2,3,P,-1.9813084112149535,5.793103448275862,2.188204962939092,-6.0
139196700,1,4,P,-1.9813084112149535,5.793103448275862,2.188204962939092,-6.0
139198700,1,4,P,-1.9813084112149535,5.793103448275862,2.188204962939092,-6.0
139200700,1,4,P,-1.9813084112149535,5.793103448275862,2.188204962939092,-6.0
139205200,2,3,P,-1.9813374805598758,5.793103448275863,2.1882340322840137,-6.0
139206700,2,3,P,-1.9813664596273295,5.793103448275862,2.188263011351467,-6.0
139225400,2,3,P,-1.9813953488372094,5.793103448275862,2.1882919005613473,-6.0
139225800,2,3,P,-1.981424148606811,5.793103448275861,2.188320700330949,-6.0
139226200,2,3,P,-1.9814528593508502,5.793103448275861,2.188349411074988,-6.0
139275800,2,3,P,-1.9814814814814814,5.793103448275861,2.1883780332056197,-6.0
139277800,2,3,P,-1.9815100154083205,5.793103448275861,2.188406567132459,-6.0
139278300,2,3,P,-1.9815384615384615,5.793103448275861,2.1884350132626,-6.0
139285100,2,4,P,-1.9815384615384615,5.793103448275861,2.1884350132626,-6.0
139287100,2,4,P,-1.9815384615384615,5.793103448275861,2.1884350132626,-6.0
139296600,2,3,P,-1.9815668202764978,5.793103448275862,2.188463372000636,-6.0
139300300,2,3,P,-1.9815950920245398,5.793103448275862,2.1884916437486783,-6.0
139300700,2,3,P,-1.9816232771822357,5.793103448275862,2.1885198289063736,-6.0
139303600,3,4,P,-1.9816232771822357,5.793103448275862,2.1885198289063736,-6.0
139522500,1,3,P,-1.9816232771822357,5.793103448275862,2.1885198289063736,-6.0
139564400,1,3,P,-1.9816232771822357,5.793103448275862,2.1885198289063736,-6.0
139571200,1,3,P,-1.9816232771822357,5.793103448275862,2.1885198289063736,-6.0
139575200,1,3,P,-1.9816232771822357,5.793103448275862,2.1885198289063736,-6.0
139580500,1,3,P,-1.9816232771822357,5.793103448275862,2.1885198289063736,-6.0
