Time,Attacker,Victim,Attack Type,4,1,3,2
132987200,1,4,P,-5.848842701936704,5.903628117913832,-1.4531401601736582,1.3983547441965294
132996300,1,2,P,-5.848842701936703,5.904389152921443,-1.4531401601736582,1.3975937091889186
132997400,1,2,P,-5.848842701936703,5.905129619415334,-1.4531401601736587,1.3968532426950273
132999000,1,2,P,-5.848842701936703,5.9058503401360545,-1.4531401601736584,1.396132521974307
133006800,1,2,P,-5.848842701936703,5.90655209452202,-1.4531401601736584,1.3954307675883424
133010900,1,2,P,-5.848842701936704,5.907235621521337,-1.4531401601736584,1.3947472405890253
133019600,1,2,P,-5.848842701936704,5.907901622187337,-1.4531401601736584,1.3940812399230247
133021000,1,2,P,-5.848842701936703,5.908550762076983,-1.4531401601736587,1.3934321000333783
133141000,1,2,P,-5.848842701936704,5.909183673469387,-1.4531401601736584,1.3927991886409734
133334400,1,3,P,-5.848842701936703,5.9095959595959595,-1.4535524463002303,1.3927991886409739
133338000,1,3,P,-5.848842701936703,5.909999999999999,-1.4539564867042705,1.3927991886409736
133339900,1,3,P,-5.848842701936704,5.91039603960396,-1.454352526308231,1.3927991886409734
133354100,1,4,P,-5.848842701936704,5.91039603960396,-1.454352526308231,1.3927991886409734
133356700,1,2,P,-5.848842701936703,5.9110133235545765,-1.454352526308231,1.3921819046903563
133363000,1,2,P,-5.848842701936703,5.911615551799082,-1.454352526308231,1.391579676445852
133372300,1,2,P,-5.848842701936704,5.912203268519622,-1.454352526308231,1.3909919597253109
133397900,1,3,P,-5.848842701936704,5.912591542641152,-1.454740800429761,1.3909919597253109
133399000,1,2,P,-5.848842701936704,5.913165266106442,-1.4547408004297608,1.3904182362600213
133438300,1,2,P,-5.848842701936704,5.913725490196079,-1.4547408004297608,1.3898580121703854
133442300,1,2,P,-5.848842701936704,5.9142726858185135,-1.4547408004297608,1.3893108165479502
133447200,1,2,P,-5.848842701936704,5.914807302231237,-1.454740800429761,1.3887762001352264
133454400,1,2,P,-5.848842701936704,5.9153297682709445,-1.4547408004297608,1.3882537340955192
133455300,1,2,P,-5.848842701936704,5.91584049350077,-1.4547408004297608,1.3877430088656926
133457000,1,2,P,-5.848842701936704,5.916339869281045,-1.454740800429761,1.3872436330854185
133460200,1,2,P,-5.848842701936703,5.9168282697694465,-1.4547408004297608,1.3867552325970176
133466300,1,2,P,-5.848842701936704,5.917306052855925,-1.4547408004297608,1.3862774495105388
133472700,1,2,P,-5.848842701936704,5.917773561037317,-1.454740800429761,1.3858099413291458
133474800,1,2,P,-5.848842701936704,5.918231122236129,-1.454740800429761,1.3853523801303353
133479600,1,2,P,-5.848842701936704,5.9186790505675955,-1.454740800429761,1.3849044517988687
133482700,1,2,P,-5.848842701936704,5.9191176470588225,-1.454740800429761,1.3844658553076403
133485300,1,2,P,-5.848842701936703,5.919547200323429,-1.4547408004297608,1.3840363020430353
133487900,1,2,P,-5.848842701936704,5.9199679871948785,-1.4547408004297608,1.3836155151715857
133554700,1,3,P,-5.848842701936704,5.9203487220130775,-1.45512153524796,1.383615515171586
133557000,1,2,P,-5.848842701936704,5.920761008139649,-1.4551215352479598,1.383203229045014
133550900,1,2,P,-5.848842701936703,5.921165048543688,-1.45512153524796,1.3827991886409738
133559900,1,4,P,-5.848842701936703,5.921165048543688,-1.45512153524796,1.3827991886409738
133561300,1,4,P,-5.848842701936703,5.921165048543688,-1.45512153524796,1.3827991886409738
133574500,1,4,P,-5.848842701936703,5.921165048543688,-1.45512153524796,1.3827991886409738
133575600,1,4,P,-5.848842701936703,5.921165048543688,-1.45512153524796,1.3827991886409738
133576500,1,4,P,-5.848842701936703,5.921165048543688,-1.45512153524796,1.3827991886409738
133583200,1,4,P,-5.848842701936703,5.921165048543688,-1.45512153524796,1.3827991886409738
133601500,1,2,P,-5.848842701936704,5.921561088147649,-1.4551215352479598,1.3824031490370134
133687600,3,4,P,-5.8494018296973955,5.921561088147651,-1.4545624074872667,1.382403149037013
133689500,3,4,P,-5.849953401677539,5.92156108814765,-1.454010835507123,1.382403149037013
133689800,3,4,P,-5.850497570006944,5.921561088147651,-1.45346666717772,1.3824031490370134
133690400,3,4,P,-5.851034482758621,5.92156108814765,-1.4529297544260422,1.3824031490370134
133691300,3,4,P,-5.851564284083125,5.92156108814765,-1.4523999531015388,1.382403149037013
133691900,3,4,P,-5.852087114337568,5.92156108814765,-1.4518771228470946,1.3824031490370132
133692500,3,4,P,-5.852603110209601,5.92156108814765,-1.4513611269750617,1.3824031490370134
133798400,1,4,P,-5.852603110209601,5.92156108814765,-1.4513611269750617,1.3824031490370134
133801300,1,4,P,-5.852603110209601,5.92156108814765,-1.4513611269750617,1.3824031490370134
133801700,1,4,P,-5.852603110209601,5.92156108814765,-1.4513611269750617,1.3824031490370134
133803600,1,3,P,-5.852603110209601,5.921934501142421,-1.451734539969834,1.382403149037013
133821600,1,4,P,-5.852603110209601,5.921934501142421,-1.451734539969834,1.382403149037013
133823800,1,4,P,-5.852603110209601,5.921934501142421,-1.451734539969834,1.382403149037013
133827000,1,2,P,-5.852603110209601,5.922322775263951,-1.4517345399698338,1.3820148749154835
133829300,1,2,P,-5.852603110209601,5.922703510082151,-1.4517345399698338,1.381634140097284
133836600,1,2,P,-5.852603110209601,5.9230769230769225,-1.451734539969834,1.381260727102512
133837200,1,2,P,-5.852603110209601,5.923443223443223,-1.451734539969834,1.3808944267362113
133876300,1,2,P,-5.852603110209602,5.9238026124818575,-1.451734539969834,1.3805350376975771
133879600,1,4,P,-5.852603110209602,5.9238026124818575,-1.451734539969834,1.3805350376975771
133880700,1,4,P,-5.852603110209602,5.9238026124818575,-1.451734539969834,1.3805350376975771
133881400,1,4,P,-5.852603110209602,5.9238026124818575,-1.451734539969834,1.3805350376975771
133883600,1,4,P,-5.852603110209602,5.9238026124818575,-1.451734539969834,1.3805350376975771
133885500,1,4,P,-5.852603110209602,5.9238026124818575,-1.451734539969834,1.3805350376975771
133886600,1,4,P,-5.852603110209602,5.9238026124818575,-1.451734539969834,1.3805350376975771
133887900,1,4,P,-5.852603110209602,5.9238026124818575,-1.451734539969834,1.3805350376975771
133888800,1,4,P,-5.852603110209602,5.9238026124818575,-1.451734539969834,1.3805350376975771
133892200,1,4,P,-5.852603110209602,5.9238026124818575,-1.451734539969834,1.3805350376975771
133893200,1,4,P,-5.852603110209602,5.9238026124818575,-1.451734539969834,1.3805350376975771
133894900,1,4,P,-5.852603110209602,5.9238026124818575,-1.451734539969834,1.3805350376975771
133916800,1,4,P,-5.852603110209602,5.9238026124818575,-1.451734539969834,1.3805350376975771
133919900,1,4,P,-5.852603110209602,5.9238026124818575,-1.451734539969834,1.3805350376975771
133920500,1,4,P,-5.852603110209602,5.9238026124818575,-1.451734539969834,1.3805350376975771
133921600,1,4,P,-5.852603110209602,5.9238026124818575,-1.451734539969834,1.3805350376975771
133923200,1,4,P,-5.852603110209602,5.9238026124818575,-1.451734539969834,1.3805350376975771
133941000,1,4,P,-5.852603110209602,5.9238026124818575,-1.451734539969834,1.3805350376975771
134001000,1,2,P,-5.852603110209602,5.924155283968368,-1.451734539969834,1.3801823662110668
134002600,1,2,P,-5.852603110209602,5.9245014245014245,-1.4517345399698338,1.3798362256780108
134024700,1,4,P,-5.852603110209602,5.9245014245014245,-1.4517345399698338,1.3798362256780108
134028200,1,3,P,-5.852603110209601,5.924867724867725,-1.4521008403361342,1.3798362256780108
134055000,1,4,P,-5.852603110209601,5.924867724867725,-1.4521008403361342,1.3798362256780108
134056800,1,4,P,-5.852603110209601,5.924867724867725,-1.4521008403361342,1.3798362256780108
134058700,1,4,P,-5.852603110209601,5.924867724867725,-1.4521008403361342,1.3798362256780108
134167700,3,4,P,-5.853112404836542,5.924867724867724,-1.4515915457091924,1.379836225678011
134189900,1,4,P,-5.853112404836542,5.924867724867724,-1.4515915457091924,1.379836225678011
134223400,1,4,P,-5.853112404836542,5.924867724867724,-1.4515915457091924,1.379836225678011
134260100,1,4,P,-5.853112404836542,5.924867724867724,-1.4515915457091924,1.379836225678011
134262700,1,4,P,-5.853112404836542,5.924867724867724,-1.4515915457091924,1.379836225678011
134263400,1,4,P,-5.853112404836542,5.924867724867724,-1.4515915457091924,1.379836225678011
134267100,1,2,P,-5.853112404836543,5.925207514198341,-1.4515915457091924,1.379496436347396
134270300,1,2,P,-5.853112404836542,5.925541125541127,-1.4515915457091924,1.3791628250046097
134277400,1,2,P,-5.853112404836543,5.9258687258687255,-1.4515915457091928,1.37883522467701
134282300,1,2,P,-5.853112404836542,5.926190476190477,-1.4515915457091926,1.3785134743552592
134283200,1,2,P,-5.853112404836543,5.926506531816266,-1.4515915457091928,1.3781974187294697
134287400,1,2,P,-5.853112404836543,5.926817042606516,-1.4515915457091924,1.3778869079392193
134289100,1,2,P,-5.853112404836542,5.92712215320911,-1.4515915457091924,1.3775817973366256
134290700,1,2,P,-5.853112404836542,5.9274220032840725,-1.4515915457091926,1.3772819472616633
134292400,1,2,P,-5.853112404836542,5.927716727716728,-1.4515915457091928,1.3769872228290079
134293100,1,2,P,-5.853112404836542,5.928006456820016,-1.4515915457091928,1.3766974937257195
134294800,1,2,P,-5.853112404836543,5.928291316526612,-1.4515915457091924,1.3764126340191247
134300500,1,2,P,-5.853112404836542,5.928571428571429,-1.4515915457091924,1.376132521974307
134301400,1,2,P,-5.853112404836543,5.928846910665094,-1.4515915457091924,1.3758570398806431
134302000,1,2,P,-5.853112404836542,5.929117876658862,-1.4515915457091928,1.3755860738868755
134308100,1,2,P,-5.853112404836542,5.92938443670151,-1.4515915457091924,1.3753195138442256
134308800,1,2,P,-5.853112404836542,5.929646697388634,-1.4515915457091926,1.3750572531571028
134313900,1,2,P,-5.853112404836542,5.929904761904763,-1.4515915457091924,1.3747991886409738
134350700,1,4,P,-5.853112404836542,5.929904761904763,-1.4515915457091924,1.3747991886409738
134353100,1,4,P,-5.853112404836542,5.929904761904763,-1.4515915457091924,1.3747991886409738
134353600,1,4,P,-5.853112404836542,5.929904761904763,-1.4515915457091924,1.3747991886409738
134485500,1,2,P,-5.853112404836542,5.93015873015873,-1.4515915457091924,1.3745452203870054
134488700,1,2,P,-5.853112404836542,5.930408698912636,-1.4515915457091928,1.3742952516330997
134494500,1,4,P,-5.853112404836542,5.930408698912636,-1.4515915457091928,1.3742952516330997
134509100,1,4,P,-5.853112404836542,5.930408698912636,-1.4515915457091928,1.3742952516330997
134510500,1,4,P,-5.853112404836542,5.930408698912636,-1.4515915457091928,1.3742952516330997
134572800,1,2,P,-5.853112404836543,5.930654761904763,-1.4515915457091924,1.374049188640974
134639400,1,3,P,-5.853112404836542,5.931014150943397,-1.451950934747827,1.3740491886409738
134642500,1,4,P,-5.853112404836542,5.931014150943397,-1.451950934747827,1.3740491886409738
134645700,1,3,P,-5.853112404836542,5.931366822429907,-1.452303606234337,1.3740491886409736
134656400,1,4,P,-5.853112404836542,5.931366822429907,-1.452303606234337,1.3740491886409736
134730500,1,3,P,-5.853112404836543,5.931712962962962,-1.4526497467673931,1.3740491886409738
134732900,1,3,P,-5.853112404836542,5.932052752293578,-1.4529895360980085,1.3740491886409738
134740800,1,4,P,-5.853112404836542,5.932052752293578,-1.4529895360980085,1.3740491886409738
134744600,1,2,P,-5.853112404836542,5.932295000355594,-1.4529895360980083,1.3738069405789581
134760300,1,2,P,-5.853112404836542,5.9325335215243475,-1.4529895360980083,1.3735684194102047
134906900,1,4,P,-5.853112404836542,5.9325335215243475,-1.4529895360980083,1.3735684194102047
134909400,1,4,P,-5.853112404836542,5.9325335215243475,-1.4529895360980083,1.3735684194102047
134915500,1,2,P,-5.853112404836543,5.9327684011485395,-1.4529895360980085,1.3733335397860118
134925300,1,3,P,-5.853112404836542,5.933102012491325,-1.453323147440794,1.373333539786012
134447300,1,4,P,-5.853112404836542,5.933102012491325,-1.453323147440794,1.373333539786012
135073800,1,2,P,-5.853112404836542,5.933333333333334,-1.4533231474407942,1.373102218944004
135087000,1,4,P,-5.853112404836542,5.933333333333334,-1.4533231474407942,1.373102218944004
135089300,1,4,P,-5.853112404836542,5.933333333333334,-1.4533231474407942,1.373102218944004
135089800,1,4,P,-5.853112404836542,5.933333333333334,-1.4533231474407942,1.373102218944004
135113900,1,4,P,-5.853112404836542,5.933333333333334,-1.4533231474407942,1.373102218944004
135118800,1,4,P,-5.853112404836542,5.933333333333334,-1.4533231474407942,1.373102218944004
135128800,1,4,P,-5.853112404836542,5.933333333333334,-1.4533231474407942,1.373102218944004
135138500,1,2,P,-5.853112404836542,5.93356117566644,-1.4533231474407942,1.3728743766108984
135143100,1,4,P,-5.853112404836542,5.93356117566644,-1.4533231474407942,1.3728743766108984
135149700,1,4,P,-5.853112404836542,5.93356117566644,-1.4533231474407942,1.3728743766108984
135150800,1,4,P,-5.853112404836542,5.93356117566644,-1.4533231474407942,1.3728743766108984
135162900,1,2,P,-5.853112404836542,5.933785617367707,-1.4533231474407942,1.3726499349096306
135184700,1,2,P,-5.853112404836542,5.934006734006734,-1.4533231474407944,1.3724288182706033
135194100,1,2,P,-5.853112404836542,5.934224598930481,-1.4533231474407937,1.3722109533468558
135195300,1,2,P,-5.853112404836543,5.934439283344393,-1.4533231474407942,1.3719962689329446
135213100,1,2,P,-5.853112404836542,5.934650856389987,-1.453323147440794,1.3717846958873505
135216100,1,4,P,-5.853112404836542,5.934650856389987,-1.453323147440794,1.3717846958873505
135336300,1,2,P,-5.853112404836542,5.934859385219099,-1.453323147440794,1.3715761670582398
135338700,1,2,P,-5.853112404836542,5.935064935064935,-1.4533231474407937,1.3713706172124023
135439600,1,4,P,-5.853112404836542,5.935064935064935,-1.4533231474407937,1.3713706172124023
135446800,1,4,P,-5.853112404836542,5.935064935064935,-1.4533231474407937,1.3713706172124023
135452500,1,4,P,-5.853112404836542,5.935064935064935,-1.4533231474407937,1.3713706172124023
135454400,1,4,P,-5.853112404836542,5.935064935064935,-1.4533231474407937,1.3713706172124023
135455900,1,4,P,-5.853112404836542,5.935064935064935,-1.4533231474407937,1.3713706172124023
135457800,1,4,P,-5.853112404836542,5.935064935064935,-1.4533231474407937,1.3713706172124023
135459600,1,4,P,-5.853112404836542,5.935064935064935,-1.4533231474407937,1.3713706172124023
135464200,1,4,P,-5.853112404836542,5.935064935064935,-1.4533231474407937,1.3713706172124023
135466200,1,4,P,-5.853112404836542,5.935064935064935,-1.4533231474407937,1.3713706172124023
135474800,1,4,P,-5.853112404836542,5.935064935064935,-1.4533231474407937,1.3713706172124023
135481900,1,4,P,-5.853112404836542,5.935064935064935,-1.4533231474407937,1.3713706172124023
135482500,1,4,P,-5.853112404836542,5.935064935064935,-1.4533231474407937,1.3713706172124023
135488100,1,4,P,-5.853112404836542,5.935064935064935,-1.4533231474407937,1.3713706172124023
135490000,1,4,P,-5.853112404836542,5.935064935064935,-1.4533231474407937,1.3713706172124023
135490300,1,4,P,-5.853112404836542,5.935064935064935,-1.4533231474407937,1.3713706172124023
135490700,1,4,P,-5.853112404836542,5.935064935064935,-1.4533231474407937,1.3713706172124023
135522900,1,4,P,-5.853112404836542,5.935064935064935,-1.4533231474407937,1.3713706172124023
135525100,1,4,P,-5.853112404836542,5.935064935064935,-1.4533231474407937,1.3713706172124023
135546400,1,4,P,-5.853112404836542,5.935064935064935,-1.4533231474407937,1.3713706172124023
135560600,1,4,P,-5.853112404836542,5.935064935064935,-1.4533231474407937,1.3713706172124023
135562400,1,4,P,-5.853112404836542,5.935064935064935,-1.4533231474407937,1.3713706172124023
135635200,1,2,P,-5.853112404836542,5.935267569310123,-1.4533231474407942,1.371167982967215
135640400,1,2,P,-5.853112404836542,5.935467349551858,-1.453323147440794,1.370968202725481
135643000,1,4,P,-5.853112404836542,5.935467349551858,-1.453323147440794,1.370968202725481
135644500,1,2,P,-5.853112404836542,5.9356643356643355,-1.4533231474407942,1.3707712166130013
135669000,1,2,P,-5.853112404836542,5.935858585858586,-1.4533231474407942,1.3705769664187515
135679400,1,4,P,-5.853112404836542,5.935858585858586,-1.4533231474407942,1.3705769664187515
135855800,1,3,P,-5.853112404836542,5.936186186186187,-1.4536507477683944,1.3705769664187515
135870100,1,2,P,-5.853112404836542,5.936377757067412,-1.4536507477683944,1.3703853955375251
135872500,1,2,P,-5.853112404836542,5.936566703689991,-1.4536507477683944,1.3701964489149465
135936800,1,2,P,-5.853112404836542,5.936753079610223,-1.4536507477683946,1.3700100729947153
135939700,1,4,P,-5.853112404836542,5.936753079610223,-1.4536507477683946,1.3700100729947153
135941600,1,2,P,-5.853112404836542,5.936936936936937,-1.4536507477683944,1.3698262156680006
136063000,1,2,P,-5.853112404836542,5.937118326380072,-1.4536507477683949,1.369644826224866
136065100,1,4,P,-5.853112404836542,5.937118326380072,-1.4536507477683949,1.369644826224866
136065700,1,4,P,-5.853112404836542,5.937118326380072,-1.4536507477683949,1.369644826224866
136066100,1,4,P,-5.853112404836542,5.937118326380072,-1.4536507477683949,1.369644826224866
136069800,1,4,P,-5.853112404836542,5.937118326380072,-1.4536507477683949,1.369644826224866
136070800,1,4,P,-5.853112404836542,5.937118326380072,-1.4536507477683949,1.369644826224866
136073700,1,4,P,-5.853112404836542,5.937118326380072,-1.4536507477683949,1.369644826224866
136074800,1,4,P,-5.853112404836542,5.937118326380072,-1.4536507477683949,1.369644826224866
136076400,1,4,P,-5.853112404836542,5.937118326380072,-1.4536507477683949,1.369644826224866
136077200,1,4,P,-5.853112404836542,5.937118326380072,-1.4536507477683949,1.369644826224866
136079000,1,4,P,-5.853112404836542,5.937118326380072,-1.4536507477683949,1.369644826224866
136080400,1,4,P,-5.853112404836542,5.937118326380072,-1.4536507477683949,1.369644826224866
136083800,1,4,P,-5.853112404836542,5.937118326380072,-1.4536507477683949,1.369644826224866
136086300,1,4,P,-5.853112404836542,5.937118326380072,-1.4536507477683949,1.369644826224866
136091300,1,4,P,-5.853112404836542,5.937118326380072,-1.4536507477683949,1.369644826224866
136092400,1,4,P,-5.853112404836542,5.937118326380072,-1.4536507477683949,1.369644826224866
136093200,1,4,P,-5.853112404836542,5.937118326380072,-1.4536507477683949,1.369644826224866
136094600,1,4,P,-5.853112404836542,5.937118326380072,-1.4536507477683949,1.369644826224866
136097300,1,4,P,-5.853112404836542,5.937118326380072,-1.4536507477683949,1.369644826224866
136211400,1,2,P,-5.853112404836542,5.937297297297298,-1.4536507477683944,1.3694658553076404
136236900,1,4,P,-5.853112404836542,5.937297297297298,-1.4536507477683944,1.3694658553076404
136241100,1,4,P,-5.853112404836542,5.937297297297298,-1.4536507477683944,1.3694658553076404
136242800,1,4,P,-5.853112404836542,5.937297297297298,-1.4536507477683944,1.3694658553076404
136318900,1,2,P,-5.853112404836542,5.937473897738798,-1.4536507477683942,1.3692892548661395
136351200,1,2,P,-5.853112404836543,5.93764817449028,-1.4536507477683946,1.3691149781146579
136354500,1,2,P,-5.853112404836542,5.93782017311429,-1.4536507477683944,1.368942979490647
136359900,1,2,P,-5.853112404836543,5.937989937989937,-1.4536507477683949,1.3687732146149996
136416000,1,4,P,-5.853112404836543,5.937989937989937,-1.4536507477683949,1.3687732146149996
136460700,1,4,P,-5.853112404836543,5.937989937989937,-1.4536507477683949,1.3687732146149996
136471000,1,4,P,-5.853112404836543,5.937989937989937,-1.4536507477683949,1.3687732146149996
136475500,1,2,P,-5.853112404836543,5.9381575123510615,-1.4536507477683944,1.368605640253877
136476700,1,2,P,-5.853112404836542,5.938322938322939,-1.4536507477683944,1.3684402142819994
136485900,1,2,P,-5.853112404836542,5.938486256957595,-1.4536507477683944,1.3682768956473434
136964100,1,4,P,-5.853112404836542,5.938486256957595,-1.4536507477683944,1.3682768956473434
136981200,1,3,P,-5.853112404836542,5.938808007279345,-1.4539724980901452,1.3682768956473428
137002000,1,3,P,-5.853112404836542,5.939124062905136,-1.454288553715935,1.368276895647343
137013300,1,3,P,-5.853112404836543,5.939434573695386,-1.454599064506185,1.3682768956473432
137055400,1,3,P,-5.853112404836542,5.9397396842979795,-1.4549041751087786,1.3682768956473428
137067900,1,4,P,-5.853112404836542,5.9397396842979795,-1.4549041751087786,1.3682768956473428
137092500,1,4,P,-5.853112404836542,5.9397396842979795,-1.4549041751087786,1.3682768956473428
137129400,1,4,P,-5.853112404836542,5.9397396842979795,-1.4549041751087786,1.3682768956473428
137140000,3,4,P,-5.853615127919911,5.939739684297979,-1.4544014520254105,1.3682768956473432
137143500,3,4,P,-5.854111405835543,5.939739684297979,-1.4539051741097775,1.3682768956473428
137169000,1,4,P,-5.854111405835543,5.939739684297979,-1.4539051741097775,1.3682768956473428
137227500,1,3,P,-5.8541114058355435,5.94003953437294,-1.4542050241847397,1.368276895647343
137261800,1,3,P,-5.8541114058355435,5.940334258805596,-1.4544997486173954,1.3682768956473432
137320900,1,3,P,-5.8541114058355435,5.940623987908885,-1.454789477720684,1.3682768956473432
137576900,1,3,P,-5.8541114058355435,5.9409088476154785,-1.4550743374272785,1.3682768956473428
137927100,3,4,P,-5.854601361739512,5.9409088476154785,-1.45458438152331,1.3682768956473432
138049600,3,4,P,-5.855085115670013,5.9409088476154785,-1.4541006275928094,1.3682768956473432
138070500,2,4,P,-5.856254022741901,5.9409088476154785,-1.4541006275928092,1.369445802719231
138152000,1,4,P,-5.856254022741901,5.9409088476154785,-1.4541006275928092,1.369445802719231
138168000,1,2,P,-5.856254022741901,5.941070098925646,-1.4541006275928092,1.3692845514090641
138169200,1,2,P,-5.856254022741901,5.941229321917447,-1.4541006275928092,1.369125328417264
138172600,1,2,P,-5.856254022741901,5.9413865546218485,-1.4541006275928094,1.3689680957128618
138581800,1,4,P,-5.856254022741901,5.9413865546218485,-1.4541006275928094,1.3689680957128618
138816400,3,4,P,-5.8567316917173,5.941386554621849,-1.4536229586174092,1.3689680957128618
139126300,2,4,P,-5.857861635220126,5.941386554621849,-1.4536229586174092,1.3700980392156863
139128900,2,4,P,-5.858954531394989,5.9413865546218485,-1.4536229586174092,1.3711909353905496
139150600,2,4,P,-5.860012172854535,5.941386554621849,-1.4536229586174092,1.372248576850095
139245300,3,4,P,-5.860483870967742,5.9413865546218485,-1.4531512605042018,1.3722485768500945
139249800,3,4,P,-5.860949709477058,5.9413865546218485,-1.4526854219948848,1.3722485768500947
139438700,3,4,P,-5.861409796893668,5.94138655462185,-1.4522253345782759,1.3722485768500947
140123300,2,4,P,-5.862433862433862,5.9413865546218485,-1.4522253345782759,1.3732726423902892
140165700,2,4,P,-5.863425925925926,5.941386554621849,-1.4522253345782759,1.3742647058823527
140195700,3,4,P,-5.86388036809816,5.9413865546218485,-1.451770892406042,1.3742647058823527
140511800,2,4,P,-5.864841906559699,5.941386554621849,-1.4517708924060422,1.3752262443438914
140988700,2,3,P,-5.864841906559699,5.941386554621849,-1.4685776150951177,1.392032967032967
141021100,2,3,P,-5.864841906559699,5.941386554621849,-1.4844506309681338,1.4079059829059832
141158200,1,2,P,-5.864841906559699,5.941541834124955,-1.4844506309681338,1.4077507034028773
141639700,2,4,P,-5.865774307492099,5.941541834124955,-1.484450630968134,1.4086831043352783
141644600,2,3,P,-5.865774307492099,5.941541834124954,-1.499465645983149,1.4236981193502933
141647900,2,3,P,-5.865774307492099,5.941541834124954,-1.513690397050005,1.4379228704171498
141697400,3,4,P,-5.866223207686623,5.941541834124954,-1.513241496855482,1.4379228704171498
141734100,3,4,P,-5.866666666666667,5.941541834124955,-1.5127980378754373,1.4379228704171498
141744700,3,4,P,-5.867104782767434,5.941541834124956,-1.5123599217746706,1.43792287041715
141851600,1,4,P,-5.867104782767434,5.941541834124956,-1.5123599217746706,1.43792287041715
142080300,2,3,P,-5.867104782767434,5.941541834124955,-1.5258551984278421,1.4514181470703207
